Datum,Passagiere_Ein,Passagiere_Aus,Passagiere_gesamt,Passagier-PKW_Ein,Passagier-PKW_Aus,Passagier-PKW_gesamt,PKW-Anhaenger_Ein,PKW-Anhaenger_Aus,PKW-Anhaenger_gesamt,Omnibusse_Ein,Omnibusse_Aus,Omnibusse_gesamt,Motorraeder_Ein,Motorraeder_Aus,Motorraeder_gesamt
2013-08-13,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-14,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-15,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-16,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-17,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-18,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-19,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-20,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-21,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-22,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-23,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-24,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-25,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-26,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-27,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-28,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-29,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-30,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-08-31,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-01,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-02,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-03,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-04,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-05,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-06,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-07,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-08,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-09,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-10,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-11,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-12,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-13,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-14,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-15,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-16,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-17,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-18,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-19,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-20,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-21,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-22,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-23,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-24,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-25,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-26,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-27,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-28,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-29,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-09-30,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-10-01,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-10-02,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
2013-10-03,2175.4191780821916,2144.3561643835615,4319.775342465753,263.50958904109586,266.5150684931507,530.0246575342466,8.956164383561644,9.945205479452055,18.9013698630137,9.92054794520548,12.005479452054795,21.926027397260274,7.668493150684932,7.153424657534247,14.821917808219178
