Passagiere_ins_abs,pas_faehrverkehr_absolut,pas_ausflugsverkehr_absolut,pas_kreuzfahrt_absolut,anzahl_Kreuzfahrtschiff_absolut,Datum
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-15
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-16
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-17
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-18
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-19
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-20
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-21
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-22
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-23
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-24
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-25
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-26
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-27
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-02-28
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-01
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-02
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-03
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-04
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-05
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-06
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-07
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-08
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-09
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-10
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-11
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-12
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-13
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-14
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-15
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-16
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-17
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-18
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-19
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-20
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-21
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-22
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-23
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-24
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-25
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-26
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-27
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-28
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-29
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-30
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-03-31
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-01
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-02
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-03
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-04
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-05
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-06
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-07
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-08
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-09
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-10
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-11
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-12
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-13
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-14
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-15
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-16
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-17
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-18
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-19
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-20
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-21
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-22
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-23
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-24
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-25
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-26
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-27
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-28
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-29
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-04-30
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-01
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-02
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-03
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-04
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-05
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-06
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-07
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-08
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-09
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-10
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-11
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-12
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-13
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-14
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-15
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-16
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-17
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-18
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-19
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-20
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-21
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-22
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-23
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-24
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-25
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-26
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-27
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-28
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-29
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-30
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-05-31
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-01
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-02
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-03
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-04
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-05
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-06
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-07
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-08
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-09
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-10
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-11
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-12
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-13
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-14
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-15
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-16
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-17
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-18
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-19
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-20
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-21
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-22
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-23
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-24
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-25
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-26
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-27
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-28
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-29
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-06-30
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-01
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-02
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-03
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-04
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-05
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-06
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-07
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-08
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-09
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-10
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-11
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-12
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-13
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-14
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-15
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-16
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-17
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-18
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-19
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-20
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-21
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-22
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-23
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-24
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-25
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-26
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-27
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-28
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-29
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-30
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-07-31
5577.824657534246,4448.605479452055,159.21917808219177,970.0,0.34794520547945207,2014-08-01
